price,delta,gamma,theta
54.354351478702846,0.9251065618008932,0.0027027443549810203,0.0
16.88469649431814,0.5406342492397418,0.008117013334509548,0.0
6.469358566659383,0.43240224274308114,0.017258300280168472,0.0
42.14454844645754,0.8324889593331916,0.004317358299108748,0.0
33.1765857651522,0.953682617477183,0.004021880123617289,0.0
31.108059013175346,0.997004877381423,0.0006188441688813387,0.0
6.869241900160608,0.3258217708026568,0.00834804787535957,0.0
16.879874113207638,0.8746646994781603,0.012518087265825604,0.0
31.408268583882432,0.6976894290191791,0.005866711182966031,0.0
8.80770419791762,0.4115169562880735,0.010177903553897314,0.0
11.375598201680557,0.4945474501467912,0.010830991248192543,0.0
27.17772090633309,0.8750608621101551,0.007045302485281423,0.0
3.4942582979628347,0.44991947820828443,0.03595742289637049,0.0
17.420670625135358,0.8908355532598895,0.01194760893841682,0.0
68.39866221877308,0.9998578944668337,1.923079536675457e-05,0.0
0.46388146580757306,0.07440269084440712,0.008985935133770478,0.0
0.28955022210401116,0.03884155962986688,0.003904061028433115,0.0
2.7748122963228044,0.24220082214926522,0.013932153389900224,0.0
26.903435277414854,0.7766744494819404,0.007961340699471584,0.0
40.87236325817648,0.9392983314566421,0.003395370475939258,0.0
3.4892877781337073,0.3212397080665736,0.01904512797915845,0.0
65.52597405750167,0.8998780840025628,0.002038003439616488,0.0
37.740970790894316,0.9865318937179065,0.0016206200136144615,0.0
27.15680389308307,0.6618392228784709,0.006501386379574549,0.0
38.59723316524739,0.7950056604277963,0.005052821551802614,0.0
17.815628090172627,0.7312618171084424,0.01116380149924429,0.0
32.21498053122926,0.9997736920438846,6.164897678513802e-05,0.0
2.0075915829255044,0.3111706669259466,0.03287752462431066,0.0
35.04936465149988,0.9996433683435844,8.573485901069701e-05,0.0
8.775800056979596,0.5529493988834191,0.018949046108378952,0.0
23.962610111173262,0.6329809513754874,0.0070565174172144965,0.0
19.658390562662298,0.6759622702012137,0.009819570712018468,0.0
0.40277664760014736,0.08230998481125379,0.012648207583728562,0.0
30.065946172431314,0.8062608838606646,0.006523415611861037,0.0
69.79596505002637,0.9540117335767234,0.0014971312098495564,0.0
53.39527132551614,0.9999996199206952,1.0194849383051671e-07,0.0
1.8474336971380325,0.18500190730385382,0.012551095473952804,0.0
0.012594134854805181,0.004534666406068072,0.0011092465280076725,0.0
7.758099888431153,0.3661268597150978,0.009053097475764596,0.0
46.34217970695196,0.9961318207358014,0.00048267616063086416,0.0
37.2642839627593,0.9904704941779232,0.001259976519811383,0.0
5.047965482459717,0.44452693663118314,0.022910627253115386,0.0
31.926480426442073,0.9555312548977715,0.00393027981050631,0.0
28.50379010620661,0.8564351223329608,0.007392018805227412,0.0
51.740339442158074,0.9706530055665732,0.0017173812566720589,0.0
13.294335073423653,0.8995503131921991,0.015709324551648706,0.0
37.57193911067127,0.9964572884999285,0.0005767107038217421,0.0
6.707981753082432,0.3805502379522108,0.012900078686387496,0.0
8.641379148459615,0.44120433543829646,0.012215212018162802,0.0
27.642850953255405,0.8258805741366487,0.0073785540785047425,0.0
19.365639448875424,0.8253646274063147,0.01168164277689077,0.0
32.63396408103116,0.77332339745911,0.006173527528401795,0.0
5.232418868154517,0.36013143841074263,0.015618351982157358,0.0
59.47000151610258,0.880487532256794,0.0024301683864112198,0.0
0.0003151671356321488,0.00016810953813399253,4.809524111868947e-05,0.0
9.020107668717145,0.41165503214697713,0.010493085563749926,0.0
1.581691993646457,0.12841390716757584,0.006926728313092653,0.0
12.387781301955071,0.47169448415084425,0.008579030019900673,0.0
21.491113666521144,0.8049652728658175,0.010408589910318736,0.0
51.1088177744011,0.9860356609552152,0.001152851313278368,0.0
3.251657762606468,0.2169213100877535,0.009066090553767694,0.0
3.885954479717252,0.42421691003192563,0.02896359581558516,0.0
33.63163260132549,0.7594454043654403,0.0057354591735101785,0.0
2.5809674457612353,0.2473552708530628,0.01581535934856518,0.0
13.592679105277023,0.5234651350184181,0.010011769053716622,0.0
6.3067214495652,0.603732135434609,0.03154786160676805,0.0
46.286338174418376,0.8782367510805188,0.0034775793936792565,0.0
1.4019921506076682,0.13100000028604145,0.008641116408639892,0.0
17.971778279311142,0.5622230683000345,0.00746522553948234,0.0
16.065304283191143,0.8642339451480227,0.014350088295956662,0.0
17.588136323852446,0.9297742378669059,0.010091516959167643,0.0
0.48296162127266623,0.0764955870424619,0.009000408106211203,0.0
3.7988921884242544,0.4596692870600845,0.03478591683268004,0.0
2.68095290929514,0.2707907986358439,0.01774878397081552,0.0
10.636579194415722,0.5158448213772701,0.013519017848333403,0.0
5.63421194459507,0.4052460120477696,0.017092828171091604,0.0
45.60062530965614,0.8417394140650403,0.004085686777995359,0.0
13.302174694582941,0.896236108381933,0.015957813971581462,0.0
0.4337535401954524,0.09481209716049126,0.015368664525244964,0.0
0.006771060336497988,0.004666929979047514,0.001784437990536974,0.0
19.60283782010775,0.8922797638366843,0.01000086846500757,0.0
60.115536433411926,0.8693462794027159,0.0025467800006317145,0.0
76.78184364821436,0.9999972948361239,4.5490809092544135e-07,0.0
2.861722664664584,0.19986595083971392,0.009384970619927985,0.0
2.940862606090349,0.21184275155100946,0.010308508858654173,0.0
28.314433463811547,0.8741765619128377,0.0071120980903398075,0.0
34.57683596512954,0.9340589074177909,0.004611093850486617,0.0
22.455732314972195,0.8587381500808591,0.009467285597268262,0.0
0.09377988396672483,0.03186174172019795,0.007428486898338404,0.0
5.123688110506339,0.3251403489328774,0.012810410910307315,0.0
1.9365872276777645,0.255687873277514,0.02369598012186433,0.0
8.50116093276141,0.4279604569585663,0.010509659358757521,0.0
7.3598609830759925,0.45013269855971366,0.016059669256836547,0.0
16.64365530532215,0.6400485903745108,0.010482863263771026,0.0
10.769246518649513,0.5276257898284015,0.013945507339517044,0.0
3.94573484773001,0.49393937728254933,0.03598896333157405,0.0
23.173068396626924,0.7334288331090388,0.008684742851130217,0.0
23.361274979075027,0.6253125282418668,0.006547053680731858,0.0
27.227526856758626,0.6834107275093898,0.006458773713221356,0.0
13.52790344549596,0.55500574919465,0.009674621135335452,0.0
2.9197471122126224,0.24481738003654027,0.014008421948571593,0.0
29.907897517042485,0.9969389968266986,0.0006546873720610534,0.0
6.580118452165325,0.5573532019634988,0.026164058136676757,0.0
32.69242011547298,0.9942300365858716,0.0009892496240902983,0.0
30.23231546353834,0.9393491479708521,0.005045322108515791,0.0
27.14119765251987,0.9228246240266413,0.0064879144400103285,0.0
8.814546652962003,0.4866510485199467,0.014220793884703346,0.0
50.71703007685685,0.9791573248754545,0.0014698979707102292,0.0
26.532074939712967,0.8226646094152072,0.007660984669884814,0.0
2.242916756431873,0.21206051781542004,0.013398932851700676,0.0
2.071554681264123,0.16341774484386734,0.008486499633313896,0.0
0.0034536990770302153,0.0016622295540659824,0.0004531380624459141,0.0
50.21223856171602,1.0000000000000426,-1.7057171463928635e-13,0.0
37.207605943573334,0.7913814816997099,0.00500845803061921,0.0
55.14689350048915,0.9809874189193295,0.0012231027482630917,0.0
32.924371792411144,0.9883054161927092,0.0016249044810792048,0.0
3.9741571303264718,0.34699691812272,0.019446482429835703,0.0
5.568923891014966e-06,7.111148319299404e-06,2.9261856420827422e-06,0.0
21.908483090267033,0.7862703855799682,0.00927474332856545,0.0
22.42832946955477,0.761767864048276,0.009048167763538128,0.0
4.1682493553554005,0.47626353096150686,0.03171671998239809,0.0
0.25649340966704853,0.03927862313334401,0.004576695347714607,0.0
9.7884859798883,0.453210501358314,0.011594603292975222,0.0
43.895189856273305,0.981678899858348,0.0016062467005380243,0.0
59.12128003140122,0.9999999992737936,2.1657260924560149e-10,0.0
27.904638308348485,0.7916768517775447,0.007745308727433636,0.0
12.095651845345541,0.49594106246015346,0.010737648322863813,0.0
15.01306549400685,0.6169160905607959,0.011418345562880657,0.0
45.11321226064923,0.893581842448079,0.003558082789336609,0.0
53.70360792438214,0.9912608267494162,0.0007451560496211835,0.0
2.0587407435137357,0.19484238875409404,0.012508169300436077,0.0
18.151692009403035,0.6295108229904401,0.009151821979803578,0.0
58.522115794535274,0.9901406336644295,0.0007295075401427542,0.0
11.962704409497595,0.5135821740438725,0.010997244725349695,0.0
41.42483998908025,0.9599434399242389,0.002668644595390696,0.0
14.890344564156205,0.5123242934885703,0.00862451622773409,0.0
13.225817773341799,0.5391349544001875,0.009984710009516581,0.0
17.929807378070116,0.9972862650515674,0.0009398556596869452,0.0
15.420781496659052,0.5344607160302826,0.008347981333850398,0.0
0.7984657756039986,0.13489704433693636,0.016656968336051393,0.0
0.002529824937748813,0.0009706184496257147,0.00023194073708318608,0.0
33.775115758284535,0.8198670470724652,0.006008345435864288,0.0
18.881749750837102,0.6055145196295855,0.007690980258645228,0.0
9.2424664075255,0.650690120162181,0.022624858989501513,0.0
7.9232576822595115,0.5638265990581806,0.02096067423616598,0.0
23.454030015902504,0.7611324614630395,0.009375259271774712,0.0
0.929256557688231,0.17731897880657801,0.024550173267652364,0.0
7.0415406899998665,0.44130830459710785,0.01588781278430286,0.0
66.38030879936068,0.9426201437872567,0.0017186830378002104,0.0
44.78882757730553,0.8841776351971362,0.00391322845612835,0.0
0.7938860256515171,0.09030556836058609,0.007542610418164134,0.0
10.773763631632058,0.7181073628376232,0.021497557984779554,0.0
27.55068873499441,0.8664537487090016,0.007065609402028262,0.0
18.52163065083147,0.8452090982036231,0.01186100075754433,0.0
0.35776744539698746,0.04917233333517592,0.005088109004197644,0.0
1.5267549644116748e-06,1.3924188606891098e-06,4.6590530993708224e-07,0.0
50.94607816605191,0.9902729582790047,0.0008547532798726825,0.0
18.661834214054142,0.7262413031474008,0.011106790477578446,0.0
15.864144985234063,0.9151661906149631,0.01218374001044761,0.0
31.496034534259998,0.6867621416900931,0.00540737624936303,0.0
48.38979929196223,0.9999963795235889,9.565205789725522e-07,0.0
3.844969480833995,0.3661816130316832,0.02157138447806392,0.0
10.784260035848627,0.5131628646816014,0.012985785218079391,0.0
12.78186013176865,0.5995462118799535,0.012394887214233109,0.0
22.552946974276544,0.9959446454339819,0.0010265505320636449,0.0
33.996886839895154,0.74878948612021,0.005331821872576721,0.0
55.35307071372668,0.8863421150755822,0.00294540319799948,0.0
9.69270056652964,0.44528308713888687,0.00992473298674415,0.0
0.8159649346626582,0.1106505578703931,0.010924338054273714,0.0
6.429403574987859,0.7023641961494411,0.03572450463173473,0.0
